_id,location,aqi,timestamp,__v,components.co,components.no,components.no2,components.o3,components.so2,components.pm2_5,components.pm10,components.nh3
69220694a2d5848ba0c173af,6902772656384cb599a42a30,3,2025-11-22T18:48:08.000Z,0,171.63,0,14.63,72.72,6.21,41.83,93.31,9.79
69220694a2d5848ba0c173b3,6902773956384cb599a42a34,3,2025-11-22T18:48:08.000Z,0,171.63,0,14.63,72.72,6.21,41.83,93.31,9.79
69220694a2d5848ba0c173b7,69075c2056384cb599a42a38,3,2025-11-22T18:48:09.000Z,0,142.85,0,11.02,78.19,5.25,32.63,73.9,7.32
69220b74a2d5848ba0c173bc,6902764056384cb599a42a2a,3,2025-11-22T19:13:56.000Z,0,171.63,0,14.63,72.72,6.21,41.83,93.31,9.79
69220b74a2d5848ba0c173c0,6902772656384cb599a42a30,3,2025-11-22T19:13:56.000Z,0,171.63,0,14.63,72.72,6.21,41.83,93.31,9.79
69220b74a2d5848ba0c173c4,6902773956384cb599a42a34,3,2025-11-22T19:13:57.000Z,0,171.63,0,14.63,72.72,6.21,41.83,93.31,9.79
69220b75a2d5848ba0c173c8,69075c2056384cb599a42a38,3,2025-11-22T19:13:57.000Z,0,142.85,0,11.02,78.19,5.25,32.63,73.9,7.32
69220defa2d5848ba0c173cd,6902764056384cb599a42a2a,3,2025-11-22T19:24:31.000Z,0,171.63,0,14.63,72.72,6.21,41.83,93.31,9.79
69220defa2d5848ba0c173d1,6902772656384cb599a42a30,3,2025-11-22T19:24:31.000Z,0,171.63,0,14.63,72.72,6.21,41.83,93.31,9.79
69220defa2d5848ba0c173d5,6902773956384cb599a42a34,3,2025-11-22T19:24:31.000Z,0,171.63,0,14.63,72.72,6.21,41.83,93.31,9.79
69220defa2d5848ba0c173d9,69075c2056384cb599a42a38,3,2025-11-22T19:24:31.000Z,0,142.85,0,11.02,78.19,5.25,32.63,73.9,7.32
69221d67a2d5848ba0c173de,6902764056384cb599a42a2a,3,2025-11-22T20:30:31.000Z,0,177.23,0,15.32,60.12,5.79,40.23,89.67,10.63
69221d67a2d5848ba0c173e2,6902772656384cb599a42a30,3,2025-11-22T20:30:31.000Z,0,177.23,0,15.32,60.12,5.79,40.23,89.67,10.63
69221d67a2d5848ba0c173e6,6902773956384cb599a42a34,3,2025-11-22T20:30:31.000Z,0,177.23,0,15.32,60.12,5.79,40.23,89.67,10.63
69221d67a2d5848ba0c173ea,69075c2056384cb599a42a38,3,2025-11-22T20:30:32.000Z,0,144.39,0,9.84,72.94,4.7,34.02,74.95,6.83
692229caa2d5848ba0c173ef,6902764056384cb599a42a2a,3,2025-11-22T21:23:22.000Z,0,177.23,0,15.32,60.12,5.79,40.23,89.67,10.63
692229caa2d5848ba0c173f3,6902772656384cb599a42a30,3,2025-11-22T21:23:22.000Z,0,177.23,0,15.32,60.12,5.79,40.23,89.67,10.63
692229caa2d5848ba0c173f7,6902773956384cb599a42a34,3,2025-11-22T21:23:23.000Z,0,177.23,0,15.32,60.12,5.79,40.23,89.67,10.63
692229cba2d5848ba0c173fb,69075c2056384cb599a42a38,3,2025-11-22T21:23:23.000Z,0,144.39,0,9.84,72.94,4.7,34.02,74.95,6.83
692238c0a2d5848ba0c17400,6902764056384cb599a42a2a,3,2025-11-22T22:27:12.000Z,0,175.06,0,14.75,56.61,5.33,40.21,88.58,11.18
692238c0a2d5848ba0c17404,6902772656384cb599a42a30,3,2025-11-22T22:27:12.000Z,0,175.06,0,14.75,56.61,5.33,40.21,88.58,11.18
692238c0a2d5848ba0c17408,6902773956384cb599a42a34,3,2025-11-22T22:27:12.000Z,0,175.06,0,14.75,56.61,5.33,40.21,88.58,11.18
692238c0a2d5848ba0c1740c,69075c2056384cb599a42a38,3,2025-11-22T22:27:12.000Z,0,144.99,0,9.69,70.1,4.41,34.44,74.76,7.06
69224536a2d5848ba0c17411,6902764056384cb599a42a2a,3,2025-11-22T23:20:22.000Z,0,173.12,0,13.81,54.22,4.87,40.15,87.25,11.6
69224536a2d5848ba0c17415,6902772656384cb599a42a30,3,2025-11-22T23:20:22.000Z,0,173.12,0,13.81,54.22,4.87,40.15,87.25,11.6
69224536a2d5848ba0c17419,6902773956384cb599a42a34,3,2025-11-22T23:20:22.000Z,0,173.12,0,13.81,54.22,4.87,40.15,87.25,11.6
69224536a2d5848ba0c1741d,69075c2056384cb599a42a38,3,2025-11-22T23:20:22.000Z,0,145.76,0,9.2,68.46,4.04,34.8,74.7,7.39
6922470ba2d5848ba0c17422,6902764056384cb599a42a2a,3,2025-11-22T23:20:22.000Z,0,173.12,0,13.81,54.22,4.87,40.15,87.25,11.6
6922470ba2d5848ba0c17426,6902772656384cb599a42a30,3,2025-11-22T23:20:22.000Z,0,173.12,0,13.81,54.22,4.87,40.15,87.25,11.6
6922470ba2d5848ba0c1742a,6902773956384cb599a42a34,3,2025-11-22T23:20:22.000Z,0,173.12,0,13.81,54.22,4.87,40.15,87.25,11.6
6922470ba2d5848ba0c1742e,69075c2056384cb599a42a38,3,2025-11-22T23:20:22.000Z,0,145.76,0,9.2,68.46,4.04,34.8,74.7,7.39
69225558a2d5848ba0c17433,6902764056384cb599a42a2a,3,2025-11-23T00:29:12.000Z,0,171.35,0,12.91,52.46,4.55,39.87,85.58,11.88
69225558a2d5848ba0c17437,6902772656384cb599a42a30,3,2025-11-23T00:29:12.000Z,0,171.35,0,12.91,52.46,4.55,39.87,85.58,11.88
69225558a2d5848ba0c1743b,6902773956384cb599a42a34,3,2025-11-23T00:29:12.000Z,0,171.35,0,12.91,52.46,4.55,39.87,85.58,11.88
69225558a2d5848ba0c1743f,69075c2056384cb599a42a38,3,2025-11-23T00:29:12.000Z,0,145.63,0,8.55,67.75,3.7,34.92,74.43,7.72
692262a7a2d5848ba0c17444,6902764056384cb599a42a2a,3,2025-11-23T01:25:59.000Z,0,169.45,0,12.13,50.33,4.23,39.57,84.17,12.1
692262a7a2d5848ba0c17448,6902772656384cb599a42a30,3,2025-11-23T01:25:59.000Z,0,169.45,0,12.13,50.33,4.23,39.57,84.17,12.1
692262a7a2d5848ba0c1744c,6902773956384cb599a42a34,3,2025-11-23T01:25:59.000Z,0,169.45,0,12.13,50.33,4.23,39.57,84.17,12.1
692262a7a2d5848ba0c17450,69075c2056384cb599a42a38,3,2025-11-23T01:25:59.000Z,0,145.03,0,8.15,66.47,3.43,34.67,73.53,8.06
692263d0a2d5848ba0c17455,6902764056384cb599a42a2a,3,2025-11-23T01:25:59.000Z,0,169.45,0,12.13,50.33,4.23,39.57,84.17,12.1
692263d0a2d5848ba0c17459,6902772656384cb599a42a30,3,2025-11-23T01:25:59.000Z,0,169.45,0,12.13,50.33,4.23,39.57,84.17,12.1
692263d1a2d5848ba0c1745d,6902773956384cb599a42a34,3,2025-11-23T01:25:59.000Z,0,169.45,0,12.13,50.33,4.23,39.57,84.17,12.1
692263d1a2d5848ba0c17461,69075c2056384cb599a42a38,3,2025-11-23T01:25:59.000Z,0,145.03,0,8.15,66.47,3.43,34.67,73.53,8.06
692264fca2d5848ba0c17466,6902764056384cb599a42a2a,3,2025-11-23T01:25:59.000Z,0,169.45,0,12.13,50.33,4.23,39.57,84.17,12.1
692264fca2d5848ba0c1746a,6902772656384cb599a42a30,3,2025-11-23T01:25:59.000Z,0,169.45,0,12.13,50.33,4.23,39.57,84.17,12.1
692264fca2d5848ba0c1746e,6902773956384cb599a42a34,3,2025-11-23T01:25:59.000Z,0,169.45,0,12.13,50.33,4.23,39.57,84.17,12.1
692264fda2d5848ba0c17472,69075c2056384cb599a42a38,3,2025-11-23T01:25:59.000Z,0,145.03,0,8.15,66.47,3.43,34.67,73.53,8.06
69226628a2d5848ba0c17477,6902764056384cb599a42a2a,3,2025-11-23T01:40:56.000Z,0,168.12,0,11.36,48.78,3.85,39.91,84.17,12.27
69226628a2d5848ba0c1747b,6902772656384cb599a42a30,3,2025-11-23T01:40:56.000Z,0,168.12,0,11.36,48.78,3.85,39.91,84.17,12.27
69226628a2d5848ba0c1747f,6902773956384cb599a42a34,3,2025-11-23T01:40:57.000Z,0,168.12,0,11.36,48.78,3.85,39.91,84.17,12.27
69226629a2d5848ba0c17483,69075c2056384cb599a42a38,3,2025-11-23T01:40:57.000Z,0,145.03,0,7.86,65.25,3.18,34.63,72.94,8.29
69226754a2d5848ba0c17488,6902764056384cb599a42a2a,3,2025-11-23T01:40:56.000Z,0,168.12,0,11.36,48.78,3.85,39.91,84.17,12.27
69226754a2d5848ba0c1748c,6902772656384cb599a42a30,3,2025-11-23T01:40:56.000Z,0,168.12,0,11.36,48.78,3.85,39.91,84.17,12.27
69226754a2d5848ba0c17490,6902773956384cb599a42a34,3,2025-11-23T01:40:57.000Z,0,168.12,0,11.36,48.78,3.85,39.91,84.17,12.27
69226755a2d5848ba0c17494,69075c2056384cb599a42a38,3,2025-11-23T01:40:57.000Z,0,145.03,0,7.86,65.25,3.18,34.63,72.94,8.29
69226880a2d5848ba0c17499,6902764056384cb599a42a2a,3,2025-11-23T01:40:56.000Z,0,168.12,0,11.36,48.78,3.85,39.91,84.17,12.27
69226880a2d5848ba0c1749d,6902772656384cb599a42a30,3,2025-11-23T01:40:56.000Z,0,168.12,0,11.36,48.78,3.85,39.91,84.17,12.27
69226880a2d5848ba0c174a1,6902773956384cb599a42a34,3,2025-11-23T01:40:57.000Z,0,168.12,0,11.36,48.78,3.85,39.91,84.17,12.27
69226881a2d5848ba0c174a5,69075c2056384cb599a42a38,3,2025-11-23T01:40:57.000Z,0,145.03,0,7.86,65.25,3.18,34.63,72.94,8.29
692269aca2d5848ba0c174aa,6902764056384cb599a42a2a,3,2025-11-23T01:55:56.000Z,0,168.12,0,11.36,48.78,3.85,39.91,84.17,12.27
692269aca2d5848ba0c174ae,6902772656384cb599a42a30,3,2025-11-23T01:55:57.000Z,0,168.12,0,11.36,48.78,3.85,39.91,84.17,12.27
692269ada2d5848ba0c174b2,6902773956384cb599a42a34,3,2025-11-23T01:55:57.000Z,0,168.12,0,11.36,48.78,3.85,39.91,84.17,12.27
